user_id,trips_per_month,ratio_stay_time_in_home,trip_length,rg_time,rg_quantity,shopping,recreation,restaurant,ratio_of_uninterested_trips,rg4/rg_quantity,k_quantity,random_entropy,location_entropy,OD_entropy,sequence_entropy,distance_from_home_entropy,speed_std_mean,speed_mean_std,speed_std_max,acceleration_std_max,harsh_shift_ratio_std,harsh_steering_ratio_std,harsh_shift_ratio_mean,harsh_steering_ratio_mean,speed_mean,speed_max,over_speed_ratio,over_speed_quantity,junction_over_speed,junction_speed_mean,day_entropy,datetime_entropy,extroversion,openness,neuroticism,conscientiousness
1935,0.56591182,0.3785206,0.515692306,0.471483708,0.431306939,0.387831955,0.309172903,0.326763715,0.354576374,0.484311149,0.582570206,0.307478569,0.302981122,0.337102889,0.329507181,0.34925653,0.917086475,0.555958151,0.450789883,0.368653118,0.310544272,0.362459377,0.405377947,0.483006634,0.205901248,0.155447898,0.088242797,0.023762795,0.511999463,0.374626195,0.804411748,0.589802127,3.386683946,3.047784021,3.853875856,2.754194271
1936,0.529164788,0.582813851,0.702334019,0.631414446,0.743463089,0.443370995,0.694865596,0.676833494,0.468244665,0.600006848,0.5,0.584552717,0.500885395,0.404191161,0.336632947,0.568893036,0.63742187,0.711553738,0.847731866,0.753449801,0.542629928,0.781438326,0.506221252,0.671875468,0.375323415,0.288422747,0.389125241,0.345579184,0.36051362,0.357467131,0.505780588,0.488432524,5.004260277,3.963406768,5.452322249,3.110644448
1937,0.28916131,0.656212443,0.853395699,0.456853203,0.454085449,0.369331452,0.375876584,0.395709652,0.974812297,0.379046039,0.417429794,0.340537256,0.649104609,0.399826396,0.731753323,0.728101871,0.862837877,0.531273949,0.383032659,0.299727907,0.277417655,0.27234937,0.319545256,0.332568786,0.217116696,0.177810972,0.157057384,0.406725794,0.469646375,0.429209362,0.891634469,0.928959478,3.850625791,4.620611584,3.278753458,3.67816053
1938,0.434301491,0.461151706,0.453230057,0.492161547,0.48611808,0.972387381,0.921005255,0.857384663,0.420397688,0.628161319,0.825714679,0.36359182,0.342827361,0.347834949,0.301767931,0.41759791,0.359425526,0.525430375,0.823730029,0.621668816,0.903536585,0.965599341,0.983214909,0.99514411,0.638791338,0.585786461,0.520549662,0.4756603,0.434131679,0.456690096,0.578286977,0.526313362,5.077740179,3.647893658,6.177749691,4.216209875
1939,0.383267385,0.225338162,0.333688194,0.397982069,0.410262113,0.453602937,0.39220677,0.456780763,0.594652571,0.581248623,0.85542225,0.438973038,0.443149443,0.485394306,0.539039535,0.342162587,0.431726333,0.307162066,0.196970684,0.373488938,0.398999118,0.420863428,0.52742729,0.307008237,0.502100256,0.613137416,0.619282813,0.616691128,0.43788022,0.431323392,0.643962288,0.611536656,3.053128394,4.280042352,2.963646095,4.475914169
1940,0.521008896,0.557579443,0.404373829,0.409701768,0.410788696,0.344477938,0.448899981,0.362826085,0.332806531,0.483021205,0.5,0.302385013,0.257014302,0.223666261,0.237778962,0.315240082,0.426623312,0.297750067,0.168621302,0.667064371,0.560824491,0.461295729,0.735008845,0.532680014,0.403130427,0.527612494,0.644703259,0.655316577,0.573122725,0.480374569,0.664451455,0.560807018,3.459656636,2.651912357,3.849868133,4.509518524
1941,0.555086385,0.80497591,0.462405383,0.536694409,0.519429328,0.512089141,0.807512403,0.557396146,0.586577989,0.285527715,0.417429794,0.647065073,0.722169903,0.694719905,0.688257836,0.763633951,0.49188833,0.570376798,0.467520748,0.761414401,0.456913986,0.424272082,0.564247154,0.499103119,0.372501517,0.500367496,0.393956496,0.449084954,0.405205671,0.4574145,0.540815433,0.441696718,4.755589104,4.805382166,4.235736617,3.561042785
1942,0.33167118,0.225085967,0.301875432,0.396372903,0.396717606,0.759426472,0.8725588,0.905703321,0.285059716,0.35166367,0.444671945,0.089208502,0.201169984,0.153044024,0.205559363,0.254153792,0.496856356,0.286724386,0.110686927,0.303351016,0.320780044,0.218495249,0.385508402,0.334183411,0.636664154,0.626830904,0.66334511,0.662055112,0.067530758,0.101049069,0.953741178,0.85050576,4.189411679,1.984530997,2.45658579,4.561722045
1943,0.663264552,0.367075908,0.635497209,0.968202102,0.943865636,0.350919266,0.415652753,0.405476211,0.428069686,0.384662225,0.417429794,0.632115151,0.489167238,0.512691207,0.467881505,0.48144401,0.59132617,0.523193649,0.543483783,0.627161045,0.847668316,0.631224611,0.888576725,0.652901657,0.424734461,0.295712515,0.420442968,0.291035579,0.449824016,0.45417888,0.497606758,0.409162293,4.749953637,3.813460815,5.305535955,3.24269747
1944,0.692530264,0.490527767,0.457054541,0.412848887,0.415801053,0.490770873,0.5,0.544327295,0.628415347,0.511958307,0.635423559,0.767594344,0.710399304,0.717240041,0.663157235,0.666229733,0.632517764,0.393352105,0.363672855,0.86311473,0.695485794,0.512711697,0.838471013,0.532657079,0.389509057,0.384862703,0.463366214,0.562203917,0.395080079,0.422352918,0.381862101,0.332537972,4.00386068,5.30041787,4.831983038,3.331774961
1945,0.43572965,0.549333631,0.368995827,0.411710692,0.407582206,0.463418185,0.494956156,0.601855855,0.404313912,0.328170502,0.417429794,0.377342161,0.364728461,0.411689859,0.402983775,0.380531943,0.493890948,0.358565063,0.244967554,0.577238221,0.404247025,0.256188775,0.529465912,0.279602665,0.509443234,0.516752283,0.544377402,0.608312299,0.361824986,0.412435346,0.588762063,0.548164563,3.733582202,3.087190406,3.144166163,4.090072177
1946,0.67957709,0.42357727,0.450849956,0.528779492,0.545537383,0.574243094,0.596835391,0.478408434,0.564134396,0.636516375,0.555328055,0.740127348,0.713657067,0.740890763,0.687388677,0.6313863,0.518020347,0.475470557,0.655656931,0.394512785,0.366617129,0.307225192,0.42298646,0.353845192,0.53661445,0.530436174,0.517744149,0.511829849,0.290120229,0.328039626,0.38862264,0.355144287,4.27780811,5.269428983,3.494334593,3.458551404
1947,0.489749223,0.566864482,0.599765269,0.578199201,0.654790895,0.493275251,0.539302781,0.529062611,0.592985889,0.620977491,0.985545966,0.556236161,0.454948952,0.431815505,0.408632865,0.472582491,0.664727595,0.474523076,0.532753359,0.437161157,0.52115436,0.593150615,0.465831811,0.463186986,0.406667721,0.389231234,0.539005233,0.439533006,0.369226694,0.386067074,0.802252003,0.592293916,4.451009713,4.523725319,4.152488959,3.924276882
1948,0.455678595,0.410331497,0.283151743,0.396075601,0.397418838,0.997227374,0.942358333,0.994394679,0.307269216,0.519736164,0.609317542,0.104387089,0.159222923,0.097262378,0.132051342,0.169857485,0.281925722,0.198109811,0.192245768,0.415502542,0.476029707,0.539588888,0.754647981,0.923162797,0.784373708,0.613456142,0.662241086,0.660228487,0.319158296,0.317419796,0.988502533,0.876081736,4.876636662,2.099104138,3.781213217,5.221461784
1949,0.487383217,0.24743857,0.31719226,0.539015281,0.492547691,0.368477608,0.329872007,0.343115979,0.412812761,0.635835239,0.987046272,0.399960882,0.32311934,0.357840523,0.379595711,0.303146362,0.200980795,0.260213772,0.624660524,0.533450274,0.664327535,0.682414916,0.571018169,0.696483365,0.788462584,0.799034634,0.644164501,0.609856546,0.54120365,0.502903305,0.38105385,0.420249874,3.125042613,3.799357092,4.233549349,4.686928943
1950,0.402854991,0.716105195,0.868795996,0.562305139,0.520241695,0.732319909,0.636589493,0.84188201,0.670045185,0.318115367,0.417429794,0.536365507,0.629583212,0.620133391,0.672862842,0.702721,0.788134738,0.866687844,0.677096569,0.501626437,0.498513637,0.523962322,0.497910312,0.341274057,0.173676266,0.23596688,0.047515493,0.039342087,0.326515791,0.30027502,0.325999547,0.530147462,5.281094427,4.567256299,4.695205915,1.979438546
1951,0.352039083,0.591747764,0.66727557,0.91564759,0.96188987,0.34179172,0.342823991,0.346223003,0.635735838,0.31023482,0.417429794,0.395618326,0.540472892,0.500794169,0.57154946,0.569090901,0.385222939,0.592441109,0.599174384,0.382772818,0.456942512,0.877574536,0.434680133,0.878939757,0.65876482,0.522334106,0.488942575,0.242720282,0.786708274,0.841692285,0.44161288,0.639800468,4.51943859,3.9409262,4.607748187,4.62257569
1952,0.670582348,0.554861034,0.576267606,0.782818862,0.707754393,0.429033923,0.426482842,0.402353265,0.487523546,0.634161161,0.5,0.668104087,0.553245394,0.545759179,0.449212121,0.618147396,0.539508875,0.452861063,0.636966463,0.424035715,0.423903898,0.41430044,0.490592926,0.460681579,0.610926409,0.398084364,0.488561471,0.36823093,0.697149866,0.63208456,0.468101583,0.410248974,4.550154272,4.456152884,3.842850957,4.073388156
1953,0.506377875,0.503391768,0.592162011,0.420130242,0.418310702,0.426168141,0.9897585,0.488678557,0.321895201,0.347650922,0.417429794,0.300315274,0.267870856,0.224259811,0.219977552,0.315071696,0.934190318,0.61110932,0.770327355,0.418368748,0.325377714,0.265623853,0.418804956,0.350335547,0.347865532,0.11665318,0.089815717,0.33100773,0.619624659,0.582963463,0.909744335,0.716456782,4.344977797,2.414471106,4.094137811,3.714131399
1954,0.398240959,0.344747039,0.491194162,0.456839439,0.478547421,0.853519019,0.750990411,0.832151363,0.662695394,0.612237436,0.555328055,0.483348988,0.526567559,0.512548998,0.51593934,0.58268444,0.561757658,0.595061723,0.506549674,0.472571778,0.646937934,0.612255589,0.708283793,0.521707496,0.371662865,0.428845349,0.404709887,0.433922236,0.28956453,0.241631584,0.500862021,0.555192001,4.606229813,4.451350211,4.625125644,3.226390473
1955,0.769530181,0.449936144,0.30228186,0.413072252,0.40642685,0.430599501,0.344414863,0.397612019,0.349234835,0.585807527,0.841130895,0.48377337,0.239643138,0.243841322,0.240489434,0.238006159,0.372572096,0.31596019,0.493746718,0.567689034,0.86482783,0.57264647,0.912426249,0.658146908,0.663861278,0.704532484,0.616594641,0.622244734,0.625389458,0.558279646,0.435845044,0.368677164,3.51387367,3.221926681,4.758015495,4.595424448
1956,0.560487142,0.539179327,0.474545705,0.430511137,0.419497,0.471101074,0.504052507,0.573509247,0.347095331,0.311012136,0.417429794,0.407917261,0.434409035,0.480717559,0.426941578,0.399077459,0.672270988,0.710758117,0.491320679,0.532034256,0.677068692,0.598009379,0.79111586,0.512931101,0.23450945,0.367765357,0.141356581,0.360498926,0.283940638,0.267281181,0.717075822,0.559122729,3.972883137,3.224600152,4.985509071,2.931550683
1957,0.425497395,0.347503171,0.813323251,0.603912884,0.559445282,0.612158724,0.418872547,0.409053457,0.506565865,0.460082462,0.444671945,0.485820311,0.551144373,0.560806996,0.567043684,0.634701832,0.677539707,0.778355391,0.519708886,0.489856284,0.623705763,0.643026075,0.524027176,0.58256262,0.324633852,0.389969666,0.202434707,0.073858414,0.166312166,0.174238739,0.470079418,0.552660633,4.189766711,4.210837469,4.838781903,2.354187595
1958,0.598478046,0.567141306,0.509805142,0.957546547,0.558026387,0.973964989,0.464318299,0.769319699,0.373461874,0.616391459,0.555328055,0.536000019,0.43288897,0.415255616,0.358838825,0.508452652,0.401348444,0.427395105,0.35857486,0.472370343,0.391883365,0.384628827,0.422486814,0.305699338,0.255428999,0.530933144,0.583158679,0.533910214,0.213205383,0.372842336,0.337442186,0.33900292,5.398600415,3.79661747,3.164387096,3.165923861
1959,0.356818383,0.632529375,0.565618961,0.43083981,0.430534882,0.408030799,0.936586704,0.442623991,0.91200274,0.386141643,0.417429794,0.555720824,0.704823602,0.623355526,0.770666216,0.728702105,0.561754539,0.482273949,0.293879878,0.323932465,0.336552808,0.352252696,0.400686673,0.31256555,0.5,0.522310151,0.564025752,0.582860096,0.312838934,0.281423676,0.551121661,0.630624258,4.203582905,5.09884245,3.063898557,3.945204529
1960,0.414059568,0.77938188,0.915310066,0.897475233,0.951681528,0.720762635,0.435429083,0.564471859,0.648358276,0.598881286,0.555328055,0.461868852,0.554455117,0.558686087,0.572476483,0.587815549,0.851599368,0.764658273,0.541513863,0.438135329,0.507337109,0.395055145,0.521905565,0.370150856,0.227578973,0.178902454,0.076472577,0.044197997,0.207524043,0.204698028,0.310811604,0.478191063,5.678571851,4.537869705,4.390355509,1.72837674
1961,0.304791692,0.797034753,0.803125076,0.471094588,0.511396606,0.934932948,0.447417648,0.744380746,0.534237706,0.383678967,0.472250765,0.20144223,0.324341087,0.292233473,0.395365966,0.390863791,0.79636764,0.591126427,0.375704692,0.434884069,0.428568118,0.762789014,0.520193698,0.51810067,0.363145739,0.227507101,0.200802203,0.141092781,0.470909143,0.488035606,0.580809927,0.781213574,5.014174057,2.994413984,4.427734328,3.253516074
1962,0.514254862,0.314488661,0.428116864,0.721679252,0.816297533,0.429386658,0.480400784,0.450703044,0.395228079,0.637899131,0.5,0.422821981,0.371707462,0.387173941,0.355192907,0.346704356,0.393255748,0.421046293,0.365273248,0.585738408,0.561188472,0.690142177,0.507157408,0.654810511,0.667756134,0.561656938,0.585891381,0.505713771,0.394282417,0.407311433,0.367253854,0.390613819,4.155327658,3.416727857,4.178612265,3.880479747
1963,0.658393129,0.755742117,0.350560699,0.417448634,0.425819988,0.438383065,0.491275178,0.496983297,0.425393397,0.612528294,0.582570206,0.61035059,0.484020328,0.534337532,0.490600013,0.46353705,0.385475309,0.404055125,0.489819299,0.517012829,0.495755988,0.382727943,0.567351746,0.301394796,0.528292101,0.559349274,0.570170478,0.597776861,0.471331226,0.495395726,0.364072753,0.351682382,4.034606108,4.203337411,3.543593036,3.938070802
1964,0.298089251,0.248355993,0.458773366,0.441912025,0.443501759,0.987432559,0.662036209,0.987753729,0.674451972,0.379993247,0.444671945,0.21301832,0.276716642,0.255102831,0.426243711,0.340897299,0.53011678,0.62853692,0.43477714,0.515186099,0.673879694,0.7700946,0.583268828,0.66036932,0.519657907,0.521565216,0.524911377,0.495243903,0.629026052,0.666140665,0.619507723,0.842100118,4.527854892,3.011095968,4.796229382,4.81815296
1965,0.704618269,0.621942335,0.407837857,0.412001502,0.421158929,0.997440011,0.999984826,0.994211472,0.507181219,0.579414979,0.995195247,0.694051826,0.493817547,0.505693958,0.489477743,0.488714012,0.46488453,0.34132254,0.597348403,0.993418428,0.606101686,0.254335752,0.423219321,0.278591631,0.475703885,0.514008275,0.592083995,0.611946158,0.45738153,0.403447229,0.687146542,0.470933383,5.559195199,4.753546531,3.95922229,4.212650997
1966,0.588591069,0.470687017,0.621205881,0.479118906,0.45702452,0.99664313,0.616958517,0.923407369,0.292447361,0.536863953,0.5,0.200516673,0.182837421,0.140438996,0.163586818,0.205865175,0.714832445,0.372549078,0.48478349,0.385493163,0.354537192,0.419584984,0.408425515,0.462866097,0.532728299,0.389623099,0.608272292,0.602327988,0.67128658,0.699216894,0.922553079,0.661691338,5.153636409,2.222556398,3.603071965,5.087699569
1967,0.352135634,0.52840762,0.701566107,0.51775801,0.564850339,0.711524716,0.432613373,0.509033133,0.580958325,0.604478281,0.708660825,0.415761932,0.541680898,0.501006309,0.578928157,0.554662221,0.41040701,0.632373764,0.432835234,0.370552565,0.361113252,0.74515078,0.456240453,0.43016809,0.400588527,0.53344756,0.431690538,0.39530398,0.393310206,0.355337398,0.70894982,0.654945653,4.317888932,4.486136948,3.838841148,3.873573682
1968,0.467624837,0.265347209,0.404180703,0.562848343,0.517152931,0.473111371,0.309353324,0.380855469,0.348830099,0.363251161,0.444671945,0.306647062,0.204167562,0.177000212,0.240210894,0.223199432,0.188680598,0.411649252,0.623379774,0.677956234,0.795417174,0.783103188,0.642927,0.816839915,0.744964546,0.839026313,0.580185859,0.473414282,0.791824357,0.808523427,0.459797769,0.494722165,3.380474185,2.307978367,4.939953136,5.192458719
1969,0.480189431,0.332421543,0.530444816,0.618314581,0.500362084,0.620041549,0.999888334,0.632611533,0.433390837,0.594938304,0.582570206,0.509548237,0.487337879,0.531962295,0.50539656,0.553134735,0.518619465,0.395792116,0.540389216,0.375523222,0.377031324,0.50962675,0.332370701,0.487643786,0.283606898,0.457903238,0.547655735,0.558350494,0.143815371,0.225360966,0.381492784,0.413968748,4.714273871,4.198279054,3.536996581,3.012154235
1970,0.474014293,0.425319604,0.359918894,0.399253934,0.399349366,0.578864152,0.890014776,0.800793108,0.300108236,0.310487215,0.417429794,0.167453105,0.184151328,0.140627368,0.173071792,0.20908426,0.387684312,0.205558468,0.085679102,0.488090541,0.419387029,0.330097118,0.55005138,0.415143817,0.639771253,0.590315761,0.668133258,0.663123093,0.518223767,0.485843383,0.899173764,0.720824484,4.327528127,1.902413098,2.881691766,5.185408764
1971,0.392354053,0.253240487,0.351106638,0.43013456,0.440494617,0.562012848,0.35746093,0.374198118,0.384010362,0.618307842,0.5,0.332626688,0.369778318,0.38671502,0.387322896,0.367668763,0.274647011,0.330992297,0.642931808,0.683835147,0.365176639,0.363180183,0.290498181,0.400882475,0.77783321,0.736225275,0.595585654,0.586237586,0.649706587,0.60237236,0.639739168,0.577852037,3.16100225,3.346429889,3.352143742,5.165551877
1972,0.337741369,0.438474883,0.655088306,0.580260922,0.533062989,0.535254674,0.615151527,0.581689282,0.505646309,0.61449823,0.685200977,0.14967253,0.229366374,0.186708531,0.267306876,0.280987719,0.855490915,0.521247181,0.510492253,0.33118252,0.360114014,0.420475886,0.356457277,0.516096171,0.487475349,0.161275294,0.246397502,0.48317815,0.720633366,0.722292445,0.77302287,0.788151469,4.276723953,2.919387546,3.871556216,4.382426445
1973,0.642230794,0.582079287,0.503192545,0.42388383,0.429214629,0.929686664,0.717368492,0.833335612,0.521960748,0.469131391,0.472250765,0.654662789,0.555000015,0.563898191,0.499272303,0.586758953,0.749330373,0.456155608,0.480085257,0.503258315,0.584446562,0.414307396,0.594563636,0.348528257,0.292093377,0.231030706,0.368256484,0.508971439,0.124602764,0.120401051,0.51178574,0.437527221,5.060991852,4.322935154,4.130675404,2.594668782
1974,0.568596273,0.762320431,0.465843382,0.609564828,0.610904312,0.873800711,0.896957712,0.92762758,0.471731991,0.624598097,0.685200977,0.568963156,0.516914181,0.537750608,0.478082474,0.52250202,0.613081078,0.405615695,0.44747582,0.58527661,0.284355495,0.258243636,0.313220424,0.322034232,0.392635379,0.461079606,0.626484302,0.582402945,0.407096785,0.42573953,0.545072074,0.489733385,5.71561523,4.405743505,3.22930299,3.930244006
1975,0.692530264,0.590095388,0.316335858,0.406108821,0.402733645,0.326534622,0.33952407,0.325332094,0.329703175,0.316837226,0.417429794,0.383201939,0.218622514,0.217056344,0.236458246,0.241565301,0.402112519,0.241315692,0.121189132,0.988191229,0.476176715,0.265410939,0.418931729,0.270139195,0.604159027,0.600047014,0.662518069,0.660917432,0.65951726,0.526824525,0.512311724,0.390783339,3.399194763,2.360874539,3.18346715,4.617078391
1976,0.579218607,0.762051948,0.515368746,0.433843701,0.435675861,0.431051958,0.486032689,0.470691617,0.479793297,0.533591468,0.841130895,0.552888784,0.52002484,0.563233941,0.502912466,0.571729915,0.589916913,0.509361825,0.383065952,0.591853817,0.439407977,0.342191502,0.375956949,0.38123901,0.353606082,0.435346194,0.439683877,0.507693012,0.384410894,0.368174684,0.499684735,0.412531198,4.113935126,4.565305606,3.612993946,3.401130676
1977,0.309963969,0.300350317,0.440752441,0.402999363,0.405515367,0.613327615,0.426064901,0.599143253,0.359977732,0.352756728,0.417429794,0.107953656,0.189495388,0.149253921,0.243997286,0.220716603,0.672025889,0.206952675,0.100077194,0.392538428,0.528504784,0.368679401,0.825021803,0.64890159,0.481456798,0.297865238,0.617447729,0.645112072,0.190685694,0.197653656,0.974407396,0.940845229,3.498117226,2.041581108,3.742701764,4.345473811
